month,country,location_name,latitude,longitude,last_updated_epoch,temperature_celsius,wind_kph,wind_degree,pressure_mb,precip_mm,humidity,cloud,feels_like_celsius,visibility_km,uv_index,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
2025-04,Denmark,Copenhagen,55.6667,12.5833,1744751130.0,10.77,14.403333333333334,197.7,1019.0666666666668,0.0063333333333333,69.86666666666666,34.166666666666664,9.203333333333337,9.4,2.0733333333333333,21.6,392.6316666666667,57.7,29.828166666666668,1.8376666666666668,16.896666666666665,21.8115,1.6,1.8333333333333333,52.5
2025-04,Djibouti,Djibouti,11.595,43.1481,1744751130.0,30.77,17.653333333333332,76.33333333333333,1011.3333333333334,0.001,58.86666666666667,19.6,35.05333333333333,10.0,11.973333333333333,20.35333333333333,300.625,84.23333333333333,2.269333333333333,2.7996666666666665,26.775666666666663,59.58233333333333,2.033333333333333,2.8666666666666667,52.46666666666667
2025-04,Dominica,Roseau,15.3,-61.4,1744751220.0,25.48333333333333,18.94,80.0,1013.7666666666668,0.1066666666666666,77.03333333333333,70.63333333333334,27.61,9.9,0.0,24.923333333333336,243.09,65.86666666666666,0.6783333333333333,0.2774999999999999,13.073333333333332,20.948166666666665,1.2333333333333334,1.5333333333333334,52.46666666666667
2025-04,Dominican Republic,Santo Domingo,18.4667,-69.9,1744751100.0,22.546666666666667,11.916666666666666,56.8,1014.5333333333332,0.1273333333333333,95.76666666666668,43.333333333333336,24.27,10.0,0.0,20.456666666666667,339.35166666666663,59.3,17.624333333333333,9.3795,13.011666666666668,16.939833333333333,1.3,1.5666666666666669,52.46666666666667
2025-04,Ecuador,Quito,-0.2167,-78.5,1744751100.0,10.013333333333332,4.3533333333333335,145.46666666666667,1016.1666666666666,0.044,89.16666666666667,55.3,9.903333333333334,9.2,0.0,8.473333333333334,1347.6633333333334,42.2,13.3755,9.854333333333331,8.713500000000002,8.941666666666666,1.0666666666666669,1.2666666666666666,52.53333333333333
2025-04,Egypt,Cairo,30.05,31.25,1744751160.0,24.17,16.706666666666667,178.63333333333333,1013.6666666666666,0.0,35.8,23.33333333333333,23.76,9.333333333333334,7.34,19.236666666666668,430.00166666666667,73.73333333333333,44.93033333333334,95.46616666666668,42.254,101.00383333333332,2.533333333333333,4.7,52.53333333333333
2025-04,El Salvador,San Salvador,13.7086,-89.2031,1744751100.0,25.876666666666665,4.836666666666667,285.53333333333336,1010.5333333333332,0.2043333333333333,75.6,29.866666666666667,28.5,9.766666666666667,0.0,8.986666666666668,464.65833333333336,102.1,5.741166666666667,7.498666666666667,21.990333333333336,23.599833333333333,1.8333333333333333,2.333333333333333,52.5
2025-04,Equatorial Guinea,Malabo,3.75,8.7833,1744751130.0,29.136666666666667,4.966666666666667,154.53333333333333,1011.7333333333332,0.0693333333333333,82.8,60.43333333333333,34.68333333333333,9.5,5.08,7.256666666666666,333.555,51.0,4.773,1.7081666666666668,12.3395,26.12816666666667,1.2333333333333334,1.5333333333333334,52.43333333333333
2025-04,Eritrea,Asmara,15.3333,38.9333,1744751190.0,22.90666666666667,11.806666666666668,64.96666666666667,1012.6,0.0063333333333333,35.03333333333333,8.866666666666667,23.33333333333333,10.0,13.56,17.626666666666665,286.62666666666667,89.03333333333333,0.9681666666666668,1.5293333333333334,23.643,83.00333333333333,1.9333333333333331,2.6,52.46666666666667
2025-04,Estonia,Tallinn,59.4339,24.7281,1744751160.0,7.666666666666667,16.506666666666668,213.13333333333333,1015.2,0.0943333333333333,63.46666666666667,39.16666666666666,4.986666666666666,9.8,2.0166666666666666,24.586666666666662,326.155,68.2,11.981833333333332,1.4183333333333334,9.755666666666666,12.925333333333333,1.1333333333333333,1.3333333333333333,52.46666666666667
2025-04,Ethiopia,Addis Ababa,9.0333,38.7,1744751130.0,23.0,10.253333333333334,142.73333333333332,1024.1666666666667,0.0223333333333333,34.0,33.56666666666667,23.206666666666667,10.0,12.806666666666668,12.053333333333336,555.37,90.16666666666669,2.1028333333333333,2.213833333333333,27.836333333333336,80.068,2.0,3.033333333333333,52.46666666666667
2025-04,Fiji Islands,Suva,-18.1333,178.41670000000002,1744751160.0,25.723333333333336,9.796666666666663,102.1,1011.2,0.6579999999999999,96.33333333333331,60.4,28.80666666666667,9.696666666666664,0.0,16.94666666666667,143.005,34.3,1.6526666666666665,1.6896666666666669,5.451333333333333,7.8625,1.0,1.0333333333333334,52.4
2025-04,Finland,Helsinki,60.1756,24.9342,1744751160.0,7.676666666666667,15.883333333333333,200.0,1014.9333333333332,0.0546666666666666,59.46666666666667,32.5,5.12,9.833333333333334,1.88,23.30666666666667,354.02833333333336,62.13333333333333,19.15983333333333,2.9538333333333333,8.7875,12.839,1.1,1.2333333333333334,52.46666666666667
2025-04,France,Paris,48.8667,2.3333,1744751130.0,13.853333333333332,12.786666666666664,118.46666666666668,1016.4333333333332,0.0066666666666666,62.13333333333333,21.666666666666668,13.026666666666667,9.7,2.05,15.066666666666666,550.9300000000001,47.46666666666667,50.4865,5.9385,27.410833333333336,33.6145,1.9333333333333331,2.966666666666667,52.5
2025-04,Gabon,Libreville,0.3833,9.45,1744751190.0,28.69,8.046666666666667,153.46666666666667,1011.4333333333332,0.098,80.56666666666666,37.4,33.68333333333333,9.8,4.663333333333333,10.16,520.0966666666667,50.56666666666667,8.7135,1.6218333333333337,16.933666666666667,21.256500000000003,1.6333333333333333,2.0,52.43333333333333
2025-04,Gambia,Banjul,13.4531,-16.5775,1744751070.0,23.666666666666668,14.766666666666667,176.33333333333334,1010.6,0.0,66.3,7.866666666666666,24.10666666666667,9.6,1.47,17.459999999999997,304.94166666666666,62.06666666666667,2.0596666666666668,2.491333333333333,41.48316666666666,119.83066666666669,2.566666666666667,4.933333333333334,52.4
2025-04,Georgia,Tbilisi,41.725,44.7908,1744751100.0,16.113333333333333,10.436666666666667,203.9,1016.1333333333332,0.0696666666666666,58.3,34.9,15.873333333333331,9.75,4.593333333333333,12.243333333333334,312.52666666666664,64.1,14.917166666666668,7.153333333333333,18.23483333333333,31.6905,1.5333333333333334,2.033333333333333,52.46666666666667
2025-04,Germany,Berlin,52.5167,13.4,1744751190.0,13.483333333333333,12.913333333333332,176.26666666666668,1018.3666666666668,0.0326666666666666,60.3,24.166666666666668,12.416666666666666,10.0,2.64,15.21,387.0816666666667,61.36666666666667,20.818666666666665,4.144,18.7775,24.98116666666667,1.5666666666666669,2.1,52.5
2025-04,Ghana,Accra,5.55,-0.2167,1744751100.0,28.66333333333333,14.66,229.5,1011.0333333333332,0.0073333333333333,80.26666666666667,35.0,33.03666666666667,8.966666666666667,3.786666666666666,18.89333333333333,430.8033333333333,63.16666666666666,4.557166666666666,8.5285,16.3355,32.04816666666667,1.6,2.033333333333333,52.4
2025-04,Greece,Athens,37.9795,23.7162,1744751160.0,18.22,13.96,160.03333333333333,1014.9333333333332,0.064,51.23333333333333,30.0,18.133333333333333,10.0,4.613333333333333,16.396666666666665,480.1983333333334,62.23333333333333,57.5535,9.478166666666665,25.887666666666668,37.7215,1.9,2.7666666666666666,52.46666666666667
2025-04,Grenada,Saint George's,12.05,-61.75,1744751130.0,26.386666666666667,25.14,90.66666666666669,1012.0666666666668,0.117,82.73333333333333,39.56666666666667,29.12333333333333,9.9,0.0,34.62,237.4189333333333,59.16666666666666,0.5658,0.4107,18.559833333333334,33.9331,1.7666666666666666,2.033333333333333,52.46666666666667
2025-04,Guatemala,Guatemala City,14.6211,-90.5269,1744751220.0,17.073333333333334,5.073333333333333,231.7333333333333,1020.7666666666668,0.0586666666666666,87.43333333333334,59.16666666666666,17.063333333333333,9.233333333333333,0.0,8.83,560.92,98.43333333333334,3.5643333333333334,4.298166666666666,25.332666666666668,26.985333333333333,1.9,2.7666666666666666,52.5
2025-04,Guinea,Conakry,9.5092,-13.7122,1744751100.0,27.03333333333333,10.613333333333332,285.93333333333334,1010.6,0.0486666666666666,76.53333333333333,40.5,30.74,9.966666666666669,1.4,17.146666666666665,326.9566666666667,75.03333333333333,3.8911666666666656,3.589,42.476,100.72633333333332,2.533333333333333,4.6,52.4
2025-04,Guinea-Bissau,Bissau,11.85,-15.5833,1744751160.0,25.386666666666667,10.14,207.03333333333333,1010.9666666666668,0.002,74.13333333333334,5.1,26.65,7.833333333333333,1.4066666666666667,13.116666666666667,350.02000000000004,65.46666666666667,2.3001666666666667,2.5098333333333334,48.26649999999999,123.96233333333332,2.8,5.4,52.4
2025-04,Guyana,Georgetown,6.8,-58.1667,1744751190.0,24.563333333333333,9.216666666666669,80.06666666666666,1011.0333333333332,0.5056666666666667,96.03333333333332,64.1,27.23,9.766666666666667,0.0,15.926666666666668,283.1116666666667,54.13333333333333,1.9548333333333332,1.2888333333333333,15.694166666666666,28.68733333333333,1.5333333333333334,1.8,52.46666666666667
2025-04,Haiti,Port-Au-Prince,18.5392,-72.335,1744751070.0,19.60333333333333,6.72,105.8,1015.1,0.0,91.73333333333332,34.43333333333333,20.043333333333333,9.966666666666669,0.0,13.163333333333332,571.7733333333333,109.96666666666668,9.496666666666666,10.662166666666668,28.55783333333333,31.752166666666668,2.1,2.933333333333333,52.46666666666667
2025-04,Honduras,Tegucigalpa,14.1,-87.2167,1744751100.0,20.02,6.1,41.66666666666666,1019.7666666666668,0.0106666666666666,77.2,50.0,20.59,9.8,0.0,11.273333333333332,407.185,86.2,3.145,2.836666666666667,12.721833333333333,14.904833333333332,1.2,1.5333333333333334,52.5
2025-04,Hungary,Budapest,47.5,19.0833,1744751130.0,16.05,13.526666666666667,181.33333333333331,1016.6,0.0183333333333333,52.1,23.966666666666665,15.713333333333331,9.933333333333334,3.35,15.993333333333334,313.8833333333333,68.8,11.507,2.3001666666666667,18.0005,23.020166666666668,1.6666666666666667,2.066666666666667,52.5
2025-04,Iceland,Vestmannaeyjar,63.365,-20.2075,1744751160.0,5.066666666666666,21.05333333333333,99.13333333333334,1013.3666666666668,0.0323333333333333,76.13333333333334,58.66666666666666,1.2333333333333334,9.343333333333334,0.4866666666666666,28.82333333333333,280.7880666666667,81.66666666666667,0.9963666666666666,1.0313666666666663,4.9408666666666665,10.15,1.0,1.0333333333333334,52.4
2025-04,India,New Delhi,28.6,77.2,1744751130.0,37.52,7.233333333333333,202.56666666666663,1006.8666666666668,0.0276666666666666,18.366666666666667,14.166666666666666,36.52,4.95,5.716666666666667,8.953333333333335,1585.635,142.9,49.58616666666667,56.04266666666667,146.02666666666667,560.1675,4.333333333333333,10.0,52.43333333333333
2025-04,Indonesia,Jakarta,-6.2146,106.8451,1744751160.0,30.35666666666667,13.676666666666668,228.76666666666668,1006.7333333333332,0.4793333333333333,73.63333333333334,44.1,34.28333333333333,8.866666666666667,1.54,16.546666666666667,6618.745,36.66666666666666,124.30766666666666,101.95966666666666,147.26000000000002,148.16033333333334,4.3,9.933333333333334,52.53333333333333
2025-04,Indonesia,Laos,-8.1826,114.3188,1744751220.0,27.33,6.733333333333333,154.03333333333333,1008.5666666666668,0.9936666666666666,77.73333333333333,75.36666666666666,30.636666666666667,9.333333333333334,0.9666666666666668,8.576666666666666,792.0466666666667,63.36666666666667,10.415500000000002,4.6866666666666665,24.19183333333333,27.18883333333333,1.9333333333333331,2.6333333333333333,52.53333333333333
2025-04,Iran,Chi Chi Khvar,36.2625,46.59,1744751190.0,16.09,24.90333333333333,206.76666666666668,1012.9333333333332,0.04,32.4,17.9,15.426666666666668,9.666666666666666,7.993333333333334,33.21666666666667,381.1,102.76666666666668,8.553166666666668,4.612666666666667,38.7945,200.1515,2.333333333333333,4.466666666666667,52.43333333333333
2025-04,Iran,Tehran,35.7261,51.33039999999999,1744751130.0,23.886666666666667,14.1,215.33333333333331,1016.9666666666668,0.0216666666666666,20.3,51.66666666666666,22.93,9.566666666666666,7.673333333333333,16.533333333333335,1843.0933333333332,79.5,80.32083333333334,27.74383333333333,58.053,191.44416666666663,3.1,7.033333333333333,52.43333333333333
2025-04,Iraq,Baghdad,33.3386,44.3939,1744751130.0,28.68,17.89,226.86666666666667,1011.6333333333332,0.0046666666666666,28.23333333333333,30.0,27.28333333333333,9.533333333333331,7.66,20.89,1600.003333333333,64.66666666666667,77.77399999999999,79.846,55.611,139.31733333333335,2.933333333333333,6.2,52.46666666666667
2025-04,Ireland,Dublin,53.3331,-6.2489,1744751160.0,10.983333333333333,12.366666666666667,143.0,1016.1333333333332,0.1916666666666666,77.46666666666667,49.16666666666666,9.573333333333332,9.45,1.106666666666667,15.246666666666666,331.705,61.6,30.98133333333333,5.451333333333333,24.35833333333333,39.12133333333333,1.8333333333333333,2.7,52.43333333333333
2025-04,Israel,Jerusalem,31.780000000000005,35.23,1744751160.0,24.55333333333333,19.066666666666663,238.9333333333333,1012.9666666666668,0.005,39.333333333333336,22.5,24.14333333333333,9.633333333333333,7.636666666666667,22.77,258.445,91.2,12.136,9.4165,23.7725,61.6975,1.7666666666666666,2.6666666666666665,52.46666666666667
2025-04,Italy,Rome,41.9,12.483300000000002,1744751130.0,17.06,9.033333333333331,213.46666666666667,1015.2333333333332,0.054,68.93333333333334,19.166666666666668,17.05,9.7,3.3,11.883333333333333,341.8183333333333,66.06666666666666,18.722,1.5416666666666667,21.8485,28.44066666666667,1.7,2.433333333333333,52.5
2025-04,Jamaica,Port Royal,17.9333,-76.85,1744751190.0,25.946666666666665,6.843333333333334,28.366666666666667,1012.9666666666668,0.083,73.56666666666666,36.66666666666666,29.30333333333333,10.0,0.0,14.206666666666669,836.2,71.5,6.6785,3.9035,12.4505,17.25433333333333,1.1666666666666667,1.4333333333333331,52.53333333333333
2025-04,Japan,Tokyo,35.6895,139.6917,1744751100.0,18.273333333333333,22.386666666666667,176.83333333333334,1009.0,0.076,58.06666666666667,43.333333333333336,18.096666666666668,9.45,0.09,29.75333333333333,670.995,68.66666666666667,72.409,51.386833333333335,49.333333333333336,55.95633333333333,2.8666666666666667,5.766666666666667,52.46666666666667
2025-04,Jordan,Amman,31.95,35.9333,1744751130.0,21.776666666666664,21.48,238.03333333333333,1015.7333333333332,0.0023333333333333,30.83333333333333,14.166666666666666,20.883333333333333,6.966666666666667,7.8,24.71,240.87,90.76666666666668,8.096833333333333,21.11466666666667,23.797166666666666,63.899,1.7666666666666666,2.6,52.46666666666667
2025-04,Kazakhstan,Astana,51.1811,71.4278,1744751220.0,15.896666666666668,23.266666666666666,238.63333333333333,1015.1333333333332,0.0373333333333333,43.73333333333333,42.03333333333333,14.866666666666667,9.8,3.25,27.49333333333333,537.61,62.8,9.441166666666668,20.83716666666667,16.236833333333333,21.1825,1.4666666666666666,1.9,52.46666666666667
2025-04,Kenya,Nairobi,-1.2833,36.8167,1744751160.0,22.25,10.873333333333331,99.23333333333332,1023.2,0.1756666666666667,62.43333333333333,68.73333333333333,23.6,10.0,12.046666666666663,12.863333333333332,734.7583333333333,80.06666666666666,9.478166666666665,12.876,19.092,20.017,1.6666666666666667,2.2,52.46666666666667
2025-04,Kiribati,Tarawa,-0.8833,169.5333,1744751100.0,27.32333333333333,19.88,70.6,1010.5666666666668,0.094,81.4,62.8,31.10666666666667,9.966666666666669,0.0,27.59333333333333,178.95666666666665,20.366666666666667,0.0,0.296,9.028,15.0405,1.0666666666666669,1.1666666666666667,52.4
2025-04,Kuwait,Kuwait City,29.3667,47.96,1744751070.0,32.49666666666666,15.11,211.4,1010.0,0.0006666666666666,23.1,10.0,32.81333333333333,9.266666666666667,8.343333333333334,26.11,734.635,69.93333333333334,73.95066666666666,36.45733333333333,117.8635,405.3658333333333,4.133333333333334,9.833333333333334,52.46666666666667
2025-04,Kyrghyzstan,Bishkek,42.8731,74.6003,1744751100.0,20.703333333333333,9.503333333333334,207.83333333333331,1016.3666666666668,0.0586666666666666,36.2,42.1,20.446666666666665,9.933333333333334,4.526666666666667,11.33,574.0550000000001,66.56666666666666,7.8255,14.954166666666667,20.066333333333333,33.84883333333333,1.7666666666666666,2.2,52.36666666666667
2025-04,Latvia,Riga,56.95,24.1,1744751100.0,9.526666666666667,16.016666666666666,266.26666666666665,1016.3333333333334,0.0863333333333333,65.4,36.66666666666666,7.373333333333333,10.0,2.3800000000000003,20.666666666666668,350.63666666666666,65.2,13.850333333333332,2.4111666666666665,15.638666666666667,22.0705,1.3333333333333333,1.8666666666666667,52.46666666666667
2025-04,Lebanon,Beirut,33.8719,35.5097,1744751160.0,21.433333333333334,16.6,259.96666666666664,1014.6,0.0566666666666666,57.4,40.23333333333333,22.01333333333333,7.733333333333333,6.703333333333333,21.876666666666665,427.2266666666666,89.6,18.321166666666667,53.9645,36.63,64.935,2.4,4.266666666666667,52.46666666666667
2025-04,Lesotho,Maseru,-29.3167,27.4833,1744751220.0,16.95,9.44,143.8,1024.0,0.2756666666666666,67.86666666666666,51.56666666666667,16.896666666666665,9.3,5.36,12.443333333333332,514.67,54.93333333333333,6.6415,5.315666666666667,18.08683333333333,18.321166666666667,1.6,2.1,52.5
2025-04,Liberia,Monrovia,6.3106,-10.8047,1744751190.0,27.096666666666668,6.8966666666666665,231.03333333333333,1011.4,0.0863333333333333,87.23333333333333,58.93333333333333,30.633333333333333,9.833333333333334,2.06,10.246666666666666,585.525,56.06666666666667,4.890166666666667,2.6825,26.627666666666663,39.49133333333334,1.8666666666666667,2.8666666666666667,52.4
